brand,processor_brand,processor_name,processor_gnrtn,ram_gb,ram_type,ssd,hdd,os,os_bit,graphic_card_gb,weight,warranty,Touchscreen,msoffice,Price,rating,Number of Ratings,Number of Reviews
0.5714285714285714,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.23529411764705882,0.5,0.0,0.0
0.7142857142857142,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.31554823529411763,0.75,0.0004581451665684927,0.0
0.8571428571428571,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.26588235294117646,0.75,0.0009162903331369854,0.0015408320493066256
0.5714285714285714,0.5,0.30000000000000004,0.14285714285714285,0.0,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31296235294117647,0.5,0.0,0.0
0.8571428571428571,0.5,0.30000000000000004,0.2857142857142857,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.2894117647058823,0.75,0.00026179723803913867,0.001027221366204417
1.0,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.26588235294117646,0.75,0.003534262713528372,0.0035952747817154596
0.5714285714285714,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.36470588235294116,0.5,0.0,0.0
0.42857142857142855,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.25,0.0,0.0,0.0,1.0,0.1810941176470588,0.75,0.00026179723803913867,0.0
0.14285714285714285,0.5,0.30000000000000004,0.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5129411764705882,0.5,0.0,0.0
0.5714285714285714,0.5,0.30000000000000004,0.14285714285714285,0.0,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.26237647058823527,0.5,0.000196347928529354,0.0005136106831022085
0.7142857142857142,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.20235294117647057,0.75,0.0010471889521565547,0.001027221366204417
0.14285714285714285,0.5,0.30000000000000004,0.14285714285714285,0.0,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2423529411764706,0.75,0.0005235944760782773,0.0005136106831022085
0.14285714285714285,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.24468235294117646,0.5,0.0,0.0
0.14285714285714285,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3300211764705882,0.75,0.0004581451665684927,0.0
0.7142857142857142,0.5,0.30000000000000004,0.8571428571428571,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.5009647058823529,0.5,0.0,0.0
0.14285714285714285,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.26943529411764705,0.5,0.0,0.0
0.14285714285714285,0.5,0.30000000000000004,0.0,0.0,0.6000000000000001,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3247058823529412,1.0,0.000196347928529354,0.0
0.14285714285714285,0.5,0.30000000000000004,0.0,0.0,0.6000000000000001,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35058823529411764,0.5,0.0,0.0
0.7142857142857142,0.5,0.30000000000000004,0.0,0.0,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2423529411764706,0.25,0.00013089861901956933,0.0005136106831022085
0.14285714285714285,0.5,0.30000000000000004,0.0,0.0,0.6000000000000001,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3552941176470588,0.5,0.0,0.0
0.5714285714285714,0.5,0.30000000000000004,0.14285714285714285,0.0,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.34825882352941173,0.5,0.0,0.0
0.2857142857142857,0.5,0.30000000000000004,0.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.10823529411764705,0.5,0.013548007068525426,0.025166923472008218
0.7142857142857142,0.5,0.30000000000000004,0.14285714285714285,0.0,0.8,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1623529411764706,0.5,0.0004581451665684927,0.001027221366204417
0.5714285714285714,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.25,0.0,0.0,0.0,1.0,0.18352941176470589,0.5,0.0,0.0
0.5714285714285714,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.2823529411764706,0.5,0.0,0.0
0.7142857142857142,0.5,0.30000000000000004,0.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5129411764705882,0.5,0.0,0.0
1.0,0.5,0.30000000000000004,0.0,0.0,0.2,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3364705882352941,0.5,0.00026179723803913867,0.0
0.14285714285714285,0.5,0.30000000000000004,0.0,0.0,0.6000000000000001,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5105882352941176,0.5,0.0,0.0
0.14285714285714285,0.5,0.30000000000000004,0.0,0.0,0.2,0.0,0.3333333333333333,1.0,1.0,0.25,0.0,1.0,0.0,0.0,0.18117647058823527,0.5,0.0,0.0
0.5714285714285714,0.5,0.30000000000000004,0.7142857142857142,0.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.23517882352941177,0.5,0.0,0.0
0.8571428571428571,0.5,0.30000000000000004,0.0,1.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.11058823529411764,0.75,0.05196675175076903,0.04262968669748331
0.14285714285714285,0.5,0.30000000000000004,0.0,0.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.1176470588235294,0.75,0.0016362327377446167,0.002054442732408834
0.14285714285714285,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.15414117647058823,0.5,0.0,0.0
1.0,0.5,0.30000000000000004,0.0,0.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.2423529411764706,0.75,0.13338569278094115,0.16076014381099127
0.8571428571428571,0.5,0.30000000000000004,0.0,0.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.3364705882352941,0.5,0.0,0.0
0.14285714285714285,0.5,0.30000000000000004,0.7142857142857142,0.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.19275764705882353,0.5,0.0,0.0
1.0,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,1.0,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.17882352941176471,0.75,0.01400615223509392,0.019003595274781716
1.0,0.5,0.30000000000000004,0.14285714285714285,0.0,0.2,1.0,0.3333333333333333,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.2423529411764706,0.75,0.022383663852346355,0.02773497688751926
1.0,0.5,0.4,0.14285714285714285,0.3333333333333333,0.2,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36,0.5,0.0,0.0
1.0,0.5,0.4,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.2894117647058823,0.5,0.0,0.0
0.8571428571428571,0.5,0.4,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.4141176470588235,0.5,0.0,0.0
0.14285714285714285,0.5,0.4,0.2857142857142857,0.0,0.4,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.6658823529411764,0.5,0.0,0.0
0.14285714285714285,0.5,0.4,0.0,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.0,0.5952941176470588,0.75,0.0005235944760782773,0.0005136106831022085
0.14285714285714285,0.5,0.4,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0,1.0,1.0,0.75,0.5,0.0,0.0,0.0,0.2894117647058823,0.5,0.0,0.0
0.7142857142857142,0.5,0.4,0.0,0.0,0.2,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5859011764705881,0.5,0.0,0.0
0.14285714285714285,0.5,0.4,0.14285714285714285,0.0,0.2,0.8333333333333333,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,6.544930950978467e-05,0.0005136106831022085
0.8571428571428571,0.5,0.2,0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.16470588235294115,0.75,0.014267949473133057,0.01386748844375963
0.8571428571428571,0.5,0.2,0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.2188235294117647,0.75,0.005105046141763204,0.008217770929635337
0.8571428571428571,0.5,0.2,0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.21788235294117647,0.75,0.0003272465475489233,0.001027221366204417
0.14285714285714285,0.5,0.30000000000000004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.30470588235294116,0.5,0.00013089861901956933,0.0005136106831022085
0.0,1.0,0.5,0.0,1.0,0.2,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.1623529411764706,0.75,0.4401466064533019,0.3230611196712892
0.0,1.0,0.5,0.0,1.0,0.2,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.22588235294117648,0.75,0.04188755808626218,0.0359527478171546
0.0,1.0,0.5,0.0,0.0,0.2,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.20705882352941174,0.75,0.00294521892794031,0.002054442732408834
0.0,1.0,0.5,0.0,1.0,0.2,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.22588235294117648,0.75,0.04188755808626218,0.0359527478171546
0.0,1.0,0.5,0.0,0.0,0.2,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.27294117647058824,0.75,0.04188755808626218,0.0359527478171546
0.0,1.0,0.5,0.0,0.0,0.2,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.20705882352941174,0.75,0.00294521892794031,0.002054442732408834
0.0,1.0,0.5,0.0,1.0,0.2,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.1623529411764706,0.75,0.4401466064533019,0.3230611196712892
0.0,1.0,0.5,0.0,0.0,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.3129411764705882,0.75,0.04188755808626218,0.0359527478171546
0.0,1.0,0.5,0.0,1.0,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.2564705882352941,0.75,0.026114274494404083,0.023112480739599383
0.0,1.0,0.5,0.0,1.0,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.20470588235294118,0.75,0.05294849139341579,0.04673857216230098
0.0,1.0,0.5,0.0,1.0,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.75,0.05294849139341579,0.04673857216230098
0.0,1.0,0.5,0.0,1.0,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.20705882352941174,0.75,0.4401466064533019,0.3230611196712892
0.0,1.0,0.5,0.0,1.0,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.27058823529411763,0.75,0.026114274494404083,0.023112480739599383
0.0,1.0,0.5,0.0,0.0,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.26352941176470585,0.75,0.00294521892794031,0.002054442732408834
0.0,1.0,0.5,0.0,0.0,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.3952941176470588,0.75,0.002748870999410956,0.004108885464817668
0.0,1.0,0.5,0.0,0.0,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.4917647058823529,0.75,0.002748870999410956,0.004108885464817668
0.0,1.0,0.5,0.0,0.6666666666666666,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.2541176470588235,0.75,0.00294521892794031,0.002054442732408834
0.0,1.0,0.5,0.0,1.0,0.2,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.20705882352941174,0.75,0.4401466064533019,0.3230611196712892
0.0,1.0,0.5,0.0,1.0,0.2,0.16666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.3129411764705882,0.75,0.04188755808626218,0.0359527478171546
0.0,1.0,0.5,0.0,0.0,0.2,0.16666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.75,0.04188755808626218,0.0359527478171546
0.0,1.0,0.5,0.0,0.0,0.2,0.16666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.4917647058823529,0.75,0.002748870999410956,0.004108885464817668
0.0,1.0,0.5,0.0,0.0,0.2,0.16666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5341176470588235,0.75,0.002748870999410956,0.004108885464817668
0.0,1.0,0.5,0.0,0.3333333333333333,0.2,0.16666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.6894117647058823,1.0,0.000196347928529354,0.0005136106831022085
0.0,1.0,0.5,0.0,0.0,0.2,0.16666666666666666,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.4917647058823529,0.75,0.002748870999410956,0.004108885464817668
0.14285714285714285,0.5,0.6000000000000001,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06823529411764705,0.5,0.0,0.0
0.14285714285714285,0.5,0.6000000000000001,1.0,0.6666666666666666,0.2,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09672941176470588,0.5,0.0,0.0
0.14285714285714285,0.5,0.6000000000000001,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10823529411764705,0.5,0.0,0.0
0.5714285714285714,0.5,0.6000000000000001,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.03764705882352941,0.75,0.005039596832253419,0.004622496147919877
0.14285714285714285,0.5,0.6000000000000001,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.039999999999999994,0.75,0.000392695857058708,0.0
1.0,0.5,0.6000000000000001,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.032941176470588224,0.75,0.03043392892204987,0.04571135079609656
0.42857142857142855,0.5,0.6000000000000001,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04472941176470588,0.75,0.006675829569998036,0.008217770929635337
0.14285714285714285,0.5,0.6000000000000001,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.03764705882352941,0.75,0.0004581451665684927,0.0005136106831022085
0.42857142857142855,0.5,0.6000000000000001,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.044705882352941165,0.5,0.0,0.0
0.14285714285714285,0.5,0.6000000000000001,1.0,0.6666666666666666,0.8,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.025882352941176467,0.5,0.0,0.0
0.14285714285714285,0.5,0.6000000000000001,1.0,0.6666666666666666,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02117647058823529,0.5,0.3102951763858891,0.33795582948125324
0.14285714285714285,0.5,0.6000000000000001,1.0,0.6666666666666666,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02117647058823529,0.5,0.17906931081877084,0.17976373908577298
0.14285714285714285,0.5,0.6000000000000001,1.0,0.6666666666666666,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03244705882352941,0.5,0.0,0.0
0.5714285714285714,0.0,0.7000000000000001,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04941176470588235,0.75,0.14490477125466325,0.12378017462763226
0.14285714285714285,0.0,0.7000000000000001,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.044705882352941165,0.75,0.18888670724523854,0.1926040061633282
0.42857142857142855,0.0,0.7000000000000001,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.05294117647058823,0.75,0.002225276523332679,0.002054442732408834
0.42857142857142855,0.0,0.7000000000000001,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.047058823529411764,0.75,0.0089665554028405,0.007704160246533128
0.42857142857142855,0.0,0.7000000000000001,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05411764705882352,0.75,0.0004581451665684927,0.0
0.14285714285714285,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03929411764705881,0.75,0.011126382616663393,0.013353877760657423
0.42857142857142855,0.0,0.7000000000000001,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.05552941176470587,0.5,0.0,0.0
0.14285714285714285,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04941176470588235,0.75,0.002552523070881602,0.0015408320493066256
0.14285714285714285,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.04119999999999999,0.75,0.18888670724523854,0.1926040061633282
1.0,0.0,0.7000000000000001,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.75,0.0007199424046076314,0.001027221366204417
0.5714285714285714,0.0,0.7000000000000001,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.06235294117647058,0.75,0.010668237450094901,0.01694915254237288
0.5714285714285714,0.0,0.7000000000000001,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0576470588235294,0.75,0.010013744354997054,0.01078582434514638
1.0,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04235294117647058,0.5,0.0,0.0
0.5714285714285714,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.06470588235294117,0.75,0.017474965639112505,0.02157164869029276
0.42857142857142855,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.05552941176470587,0.5,0.0,0.0
0.42857142857142855,0.0,0.7000000000000001,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.05905882352941176,0.5,0.000196347928529354,0.0
0.42857142857142855,0.0,0.7000000000000001,1.0,1.0,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.044705882352941165,0.75,0.003861509261077295,0.0061633281972265025
0.5714285714285714,0.0,0.7000000000000001,1.0,1.0,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.05294117647058823,0.75,0.47719091563584,0.45968156137647664
0.42857142857142855,0.0,0.7000000000000001,1.0,1.0,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.04799999999999999,0.75,0.0024870737613718174,0.002568053415511043
0.42857142857142855,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0838635294117647,0.5,0.0,0.0
0.42857142857142855,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05411764705882352,0.75,0.02676876758950193,0.020030816640986132
0.42857142857142855,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06352941176470588,0.5,0.0,0.0
0.5714285714285714,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03747529411764705,0.75,0.023103606256953988,0.029789419619928096
0.7142857142857142,0.0,0.7000000000000001,1.0,0.6666666666666666,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04235294117647058,0.5,0.0024870737613718174,0.0030816640986132513
0.42857142857142855,0.0,0.7000000000000001,1.0,1.0,0.2,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.05411764705882352,0.5,0.001178087571176124,0.002054442732408834
0.5714285714285714,0.0,0.7000000000000001,1.0,1.0,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05884470588235294,0.75,0.23064336671248117,0.2218798151001541
0.42857142857142855,0.0,0.8,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05882352941176469,0.75,0.0614569016296878,0.05495634309193632
0.42857142857142855,0.0,0.8,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06470588235294117,0.75,0.0009162903331369854,0.0005136106831022085
0.42857142857142855,0.0,0.8,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05882352941176469,0.75,0.04247660187185025,0.04314329738058552
0.42857142857142855,0.0,0.8,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.06470588235294117,0.75,0.0005235944760782773,0.001027221366204417
0.8571428571428571,0.0,0.8,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0776470588235294,0.5,0.0,0.0
0.42857142857142855,0.0,0.8,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06447058823529411,0.75,0.01806400942470057,0.012326656394453005
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0964705882352941,0.75,0.3102297270763793,0.27324088341037495
0.7142857142857142,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.09411764705882351,0.75,0.010602788140585117,0.007704160246533128
0.7142857142857142,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07529411764705882,0.75,0.014333398782642842,0.01386748844375963
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.07759999999999999,0.75,0.01263171673538844,0.014381099126861838
0.8571428571428571,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07294117647058823,0.75,0.03678251194449898,0.04571135079609656
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.07529411764705882,0.75,0.00294521892794031,0.002568053415511043
1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08705882352941176,0.75,0.0004581451665684927,0.0
0.7142857142857142,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.08470588235294117,0.75,0.002552523070881602,0.002568053415511043
1.0,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06352941176470588,0.5,0.0,0.0
0.7142857142857142,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.09999999999999999,0.75,0.006021336474900189,0.005136106831022086
0.8571428571428571,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.11294117647058823,0.75,0.030695726160089008,0.04108885464817669
0.42857142857142855,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.07176470588235292,0.25,0.00013089861901956933,0.0005136106831022085
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.10117647058823527,0.75,0.12945873421035406,0.09655880842321521
0.7142857142857142,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.12470588235294115,0.75,0.000589043785588062,0.0
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.09882352941176469,0.75,0.06865632567576412,0.06882383153569595
0.42857142857142855,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09999999999999999,0.75,0.004843248903724066,0.009244992295839754
0.5714285714285714,0.0,0.8,1.0,0.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1188470588235294,0.75,0.012828064663917794,0.009758602978941962
0.5714285714285714,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07529411764705882,0.75,0.0011126382616663394,0.0005136106831022085
0.14285714285714285,0.0,0.8,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10696470588235292,0.75,0.011257281235682962,0.01848998459167951
